55.944425,-3.188396,SSE,55.944147836140246,-3.1882811949702905,73.36938705202775,326.07883673508763
55.944147836140246,-3.1882811949702905,SW,55.94393570410589,-3.1884933270046463,73.36938705202775,324.82883673508763
55.94393570410589,-3.1884933270046463,SE,55.943723572071534,-3.1882811949702905,73.36938705202775,323.57883673508763
55.943723572071534,-3.1882811949702905,N,55.944023572071536,-3.1882811949702905,73.36938705202775,322.32883673508763
55.944023572071536,-3.1882811949702905,ENE,55.94413837710125,-3.188004031110537,47.426978449523745,310.9103548368969
55.94413837710125,-3.188004031110537,S,55.943838377101244,-3.188004031110537,47.426978449523745,309.6603548368969
55.943838377101244,-3.188004031110537,WSW,55.943723572071534,-3.1882811949702905,47.426978449523745,308.4103548368969
55.943723572071534,-3.1882811949702905,E,55.943723572071534,-3.1879811949702903,47.426978449523745,307.1603548368969
55.943723572071534,-3.1879811949702903,N,55.944023572071536,-3.1879811949702903,47.426978449523745,305.9103548368969
55.944023572071536,-3.1879811949702903,NNE,55.94430073593129,-3.187866389940581,47.426978449523745,304.6603548368969
55.94430073593129,-3.187866389940581,N,55.944600735931296,-3.187866389940581,47.426978449523745,303.4103548368969
55.944600735931296,-3.187866389940581,SSE,55.94432357207154,-3.1877515849108713,47.426978449523745,302.1603548368969
55.94432357207154,-3.1877515849108713,SSE,55.94404640821178,-3.187636779881162,47.426978449523745,300.9103548368969
55.94404640821178,-3.187636779881162,SSE,55.943769244352026,-3.1875219748514523,47.426978449523745,299.6603548368969
55.943769244352026,-3.1875219748514523,SE,55.94355711231767,-3.1873098428170965,42.60037452849283,239.36708137388393
55.94355711231767,-3.1873098428170965,ESE,55.94344230728796,-3.187032678957343,42.60037452849283,238.11708137388393
55.94344230728796,-3.187032678957343,ESE,55.94332750225825,-3.1867555150975897,42.60037452849283,236.86708137388393
55.94332750225825,-3.1867555150975897,ESE,55.94321269722854,-3.1864783512378363,42.60037452849283,235.61708137388393
55.94321269722854,-3.1864783512378363,N,55.94351269722854,-3.1864783512378363,42.60037452849283,234.36708137388393
55.94351269722854,-3.1864783512378363,N,55.943812697228545,-3.1864783512378363,74.26207792777792,312.6884470999307
55.943812697228545,-3.1864783512378363,NNW,55.9440898610883,-3.186593156267546,184.87104707208397,382.84995851787806
55.9440898610883,-3.186593156267546,SE,55.943877729053945,-3.18638102423319,184.87104707208397,381.59995851787806
55.943877729053945,-3.18638102423319,SE,55.94366559701959,-3.1861688921988343,184.87104707208397,380.34995851787806
55.94366559701959,-3.1861688921988343,N,55.94396559701959,-3.1861688921988343,184.87104707208397,379.09995851787806
55.94396559701959,-3.1861688921988343,SSE,55.943688433159835,-3.1860540871691247,184.87104707208397,377.84995851787806
55.943688433159835,-3.1860540871691247,ENE,55.943803238189545,-3.1857769233093713,262.08613215939306,385.7556806249532
55.943803238189545,-3.1857769233093713,SE,55.94359110615519,-3.1855647912750156,262.08613215939306,384.5056806249532
55.94359110615519,-3.1855647912750156,ESE,55.94347630112548,-3.185287627415262,262.08613215939306,383.2556806249532
55.94347630112548,-3.185287627415262,S,55.943176301125476,-3.185287627415262,262.08613215939306,382.0056806249532
55.943176301125476,-3.185287627415262,SW,55.94296416909112,-3.185499759449618,297.22577669413454,441.09693074288265
55.94296416909112,-3.185499759449618,ESE,55.94284936406141,-3.1852225955898645,297.22577669413454,439.84693074288265
55.94284936406141,-3.1852225955898645,N,55.94314936406141,-3.1852225955898645,297.22577669413454,438.59693074288265
55.94314936406141,-3.1852225955898645,SSW,55.942872200201656,-3.185337400619574,297.22577669413454,437.34693074288265
55.942872200201656,-3.185337400619574,W,55.942872200201656,-3.1856374006195742,297.22577669413454,436.09693074288265
55.942872200201656,-3.1856374006195742,NW,55.94308433223601,-3.18584953265393,297.22577669413454,434.84693074288265
55.94308433223601,-3.18584953265393,WNW,55.94319913726572,-3.1861266965136834,297.22577669413454,433.59693074288265
55.94319913726572,-3.1861266965136834,ENE,55.94331394229543,-3.18584953265393,297.22577669413454,432.34693074288265
55.94331394229543,-3.18584953265393,WNW,55.94342874732514,-3.1861266965136834,297.22577669413454,431.09693074288265
55.94342874732514,-3.1861266965136834,N,55.943728747325146,-3.1861266965136834,297.22577669413454,429.84693074288265
55.943728747325146,-3.1861266965136834,WSW,55.943613942295435,-3.186403860373437,297.22577669413454,428.59693074288265
55.943613942295435,-3.186403860373437,ESE,55.943499137265725,-3.1861266965136834,297.22577669413454,427.34693074288265
55.943499137265725,-3.1861266965136834,NW,55.94371126930008,-3.186338828548039,297.22577669413454,426.09693074288265
55.94371126930008,-3.186338828548039,SSW,55.943434105440325,-3.1864536335777487,297.22577669413454,424.84693074288265
55.943434105440325,-3.1864536335777487,E,55.943434105440325,-3.1861536335777485,297.22577669413454,423.59693074288265
55.943434105440325,-3.1861536335777485,NW,55.94364623747468,-3.1863657656121043,297.22577669413454,422.34693074288265
55.94364623747468,-3.1863657656121043,NW,55.94385836950904,-3.18657789764646,297.22577669413454,421.09693074288265
55.94385836950904,-3.18657789764646,SE,55.94364623747468,-3.1863657656121043,297.22577669413454,419.84693074288265
55.94364623747468,-3.1863657656121043,SW,55.943434105440325,-3.18657789764646,297.22577669413454,418.59693074288265
55.943434105440325,-3.18657789764646,E,55.943434105440325,-3.18627789764646,297.22577669413454,417.34693074288265
55.943434105440325,-3.18627789764646,WSW,55.943319300410614,-3.1865550615062133,297.22577669413454,416.09693074288265
55.943319300410614,-3.1865550615062133,SW,55.94310716837626,-3.186767193540569,297.22577669413454,414.84693074288265
55.94310716837626,-3.186767193540569,SSW,55.9428300045165,-3.1868819985702785,321.25243175214945,530.693656403618
55.9428300045165,-3.1868819985702785,W,55.9428300045165,-3.1871819985702787,321.25243175214945,529.443656403618
55.9428300045165,-3.1871819985702787,WNW,55.94294480954621,-3.187459162430032,321.25243175214945,528.193656403618
55.94294480954621,-3.187459162430032,N,55.943244809546215,-3.187459162430032,321.25243175214945,526.943656403618
55.943244809546215,-3.187459162430032,W,55.943244809546215,-3.1877591624300323,321.25243175214945,525.693656403618
55.943244809546215,-3.1877591624300323,W,55.943244809546215,-3.1880591624300325,321.25243175214945,524.443656403618
55.943244809546215,-3.1880591624300325,ENE,55.943359614575925,-3.187781998570279,321.25243175214945,523.193656403618
55.943359614575925,-3.187781998570279,ESE,55.943244809546215,-3.1875048347105257,321.25243175214945,521.943656403618
55.943244809546215,-3.1875048347105257,SE,55.94303267751186,-3.18729270267617,321.25243175214945,520.693656403618
55.94303267751186,-3.18729270267617,SSE,55.9427555136521,-3.1871778976464604,321.25243175214945,519.443656403618
55.9427555136521,-3.1871778976464604,N,55.943055513652105,-3.1871778976464604,321.25243175214945,518.193656403618
55.943055513652105,-3.1871778976464604,SW,55.94284338161775,-3.187390029680816,321.25243175214945,516.943656403618
55.94284338161775,-3.187390029680816,NE,55.943055513652105,-3.1871778976464604,321.25243175214945,515.693656403618
55.943055513652105,-3.1871778976464604,SSE,55.94277834979235,-3.187063092616751,321.25243175214945,514.443656403618
55.94277834979235,-3.187063092616751,ESE,55.94266354476264,-3.1867859287569975,289.78560202123015,453.54598652019547
55.94266354476264,-3.1867859287569975,ENE,55.94277834979235,-3.186508764897244,289.78560202123015,452.29598652019547
55.94277834979235,-3.186508764897244,ENE,55.94289315482206,-3.1862316010374907,289.78560202123015,451.04598652019547
55.94289315482206,-3.1862316010374907,SW,55.9426810227877,-3.1864437330718465,289.78560202123015,449.79598652019547
55.9426810227877,-3.1864437330718465,NNE,55.94295818664746,-3.186328928042137,289.78560202123015,448.54598652019547
55.94295818664746,-3.186328928042137,ESE,55.94284338161775,-3.1860517641823836,289.78560202123015,447.29598652019547
55.94284338161775,-3.1860517641823836,ESE,55.94272857658804,-3.18577460032263,289.78560202123015,446.04598652019547
55.94272857658804,-3.18577460032263,NE,55.942940708622395,-3.1855624682882744,289.78560202123015,444.79598652019547
55.942940708622395,-3.1855624682882744,S,55.94264070862239,-3.1855624682882744,289.78560202123015,443.54598652019547
55.94264070862239,-3.1855624682882744,WNW,55.9427555136521,-3.185839632148028,289.78560202123015,442.29598652019547
55.9427555136521,-3.185839632148028,ENE,55.94287031868181,-3.1855624682882744,289.78560202123015,441.04598652019547
55.94287031868181,-3.1855624682882744,SW,55.942658186647456,-3.18577460032263,289.78560202123015,439.79598652019547
55.942658186647456,-3.18577460032263,N,55.94295818664746,-3.18577460032263,289.78560202123015,438.54598652019547
55.94295818664746,-3.18577460032263,ENE,55.94307299167717,-3.1854974364628768,289.78560202123015,437.29598652019547
55.94307299167717,-3.1854974364628768,NW,55.943285123711526,-3.1857095684972325,289.78560202123015,436.04598652019547
55.943285123711526,-3.1857095684972325,ESE,55.943170318681815,-3.185432404637479,289.78560202123015,434.79598652019547
55.943170318681815,-3.185432404637479,SE,55.94295818664746,-3.1852202726031233,289.78560202123015,433.54598652019547
55.94295818664746,-3.1852202726031233,W,55.94295818664746,-3.1855202726031235,289.78560202123015,432.29598652019547
55.94295818664746,-3.1855202726031235,SE,55.9427460546131,-3.1853081405687678,289.78560202123015,431.04598652019547
55.9427460546131,-3.1853081405687678,NNE,55.94302321847286,-3.1851933355390583,289.78560202123015,429.79598652019547
55.94302321847286,-3.1851933355390583,SSW,55.9427460546131,-3.1853081405687678,289.78560202123015,428.54598652019547
55.9427460546131,-3.1853081405687678,ENE,55.94286085964281,-3.1850309767090144,289.78560202123015,427.29598652019547
55.94286085964281,-3.1850309767090144,NW,55.94307299167717,-3.18524310874337,289.78560202123015,426.04598652019547
55.94307299167717,-3.18524310874337,ESE,55.94295818664746,-3.1849659448836167,289.78560202123015,424.79598652019547
55.94295818664746,-3.1849659448836167,N,55.94325818664746,-3.1849659448836167,289.78560202123015,423.54598652019547
55.94325818664746,-3.1849659448836167,N,55.943558186647465,-3.1849659448836167,289.78560202123015,422.29598652019547
55.943558186647465,-3.1849659448836167,NE,55.94377031868182,-3.184753812849261,375.6613991430792,497.06070289763494
55.94377031868182,-3.184753812849261,SSW,55.943493154822065,-3.1848686178789705,375.6613991430792,495.81070289763494
55.943493154822065,-3.1848686178789705,NE,55.94370528685642,-3.1846564858446147,375.6613991430792,494.56070289763494
55.94370528685642,-3.1846564858446147,S,55.94340528685642,-3.1846564858446147,375.6613991430792,493.31070289763494
55.94340528685642,-3.1846564858446147,W,55.94340528685642,-3.184956485844615,375.6613991430792,492.06070289763494
55.94340528685642,-3.184956485844615,SE,55.94319315482206,-3.184744353810259,375.6613991430792,490.81070289763494
55.94319315482206,-3.184744353810259,NNE,55.94347031868182,-3.1846295487805496,375.6613991430792,489.56070289763494
55.94347031868182,-3.1846295487805496,NE,55.943682450716175,-3.184417416746194,375.6613991430792,488.31070289763494
55.943682450716175,-3.184417416746194,WSW,55.943567645686464,-3.1846945806059472,375.6613991430792,487.06070289763494
55.943567645686464,-3.1846945806059472,NE,55.94377977772082,-3.1844824485715915,375.6613991430792,485.81070289763494
55.94377977772082,-3.1844824485715915,SSE,55.943502613861064,-3.184367643541882,375.6613991430792,484.56070289763494
55.943502613861064,-3.184367643541882,NW,55.94371474589542,-3.1845797755762377,375.6613991430792,483.31070289763494
55.94371474589542,-3.1845797755762377,S,55.94341474589542,-3.1845797755762377,375.6613991430792,482.06070289763494
55.94341474589542,-3.1845797755762377,WSW,55.94329994086571,-3.184856939435991,375.6613991430792,480.81070289763494
55.94329994086571,-3.184856939435991,N,55.94359994086571,-3.184856939435991,375.6613991430792,479.56070289763494
55.94359994086571,-3.184856939435991,NE,55.943812072900066,-3.1846448074016354,375.6613991430792,478.31070289763494
55.943812072900066,-3.1846448074016354,ENE,55.943926877929776,-3.184367643541882,375.6613991430792,477.06070289763494
55.943926877929776,-3.184367643541882,WSW,55.943812072900066,-3.1846448074016354,375.6613991430792,475.81070289763494
55.943812072900066,-3.1846448074016354,NE,55.94402420493442,-3.1844326753672796,375.6613991430792,474.56070289763494
55.94402420493442,-3.1844326753672796,W,55.94402420493442,-3.1847326753672798,375.6613991430792,473.31070289763494
55.94402420493442,-3.1847326753672798,SW,55.943812072900066,-3.1849448074016355,375.6613991430792,472.06070289763494
55.943812072900066,-3.1849448074016355,NNE,55.94408923675982,-3.184830002371926,375.6613991430792,470.81070289763494
55.94408923675982,-3.184830002371926,NW,55.94430136879418,-3.185042134406282,375.6613991430792,469.56070289763494
55.94430136879418,-3.185042134406282,NNE,55.944578532653935,-3.1849273293765723,375.6613991430792,468.31070289763494
55.944578532653935,-3.1849273293765723,NNE,55.94485569651369,-3.184812524346863,408.4542605893232,554.1707061651997
55.94485569651369,-3.184812524346863,WSW,55.94474089148398,-3.185089688206616,408.4542605893232,552.9207061651997
55.94474089148398,-3.185089688206616,E,55.94474089148398,-3.184789688206616,408.4542605893232,551.6707061651997
55.94474089148398,-3.184789688206616,SSE,55.944463727624225,-3.1846748831769065,408.4542605893232,550.4207061651997
55.944463727624225,-3.1846748831769065,W,55.944463727624225,-3.1849748831769067,408.4542605893232,549.1707061651997
55.944463727624225,-3.1849748831769067,WSW,55.944348922594514,-3.18525204703666,408.4542605893232,547.9207061651997
55.944348922594514,-3.18525204703666,SSW,55.94407175873476,-3.1853668520663696,408.4542605893232,546.6707061651997
55.94407175873476,-3.1853668520663696,E,55.94407175873476,-3.1850668520663694,408.4542605893232,545.4207061651997
55.94407175873476,-3.1850668520663694,NNE,55.944348922594514,-3.18495204703666,408.4542605893232,544.1707061651997
55.944348922594514,-3.18495204703666,WNW,55.944463727624225,-3.1852292108964133,408.4542605893232,542.9207061651997
55.944463727624225,-3.1852292108964133,NW,55.94467585965858,-3.185441342930769,408.4542605893232,541.6707061651997
55.94467585965858,-3.185441342930769,E,55.94467585965858,-3.185141342930769,408.4542605893232,540.4207061651997
55.94467585965858,-3.185141342930769,WNW,55.94479066468829,-3.1854185067905223,408.4542605893232,539.1707061651997
55.94479066468829,-3.1854185067905223,ESE,55.94467585965858,-3.185141342930769,408.4542605893232,537.9207061651997
55.94467585965858,-3.185141342930769,NNE,55.94495302351834,-3.1850265379010594,408.4542605893232,536.6707061651997
55.94495302351834,-3.1850265379010594,NW,55.945165155552694,-3.185238669935415,408.4542605893232,535.4207061651997
55.945165155552694,-3.185238669935415,E,55.945165155552694,-3.184938669935415,358.3466590623774,415.64105276856924
55.945165155552694,-3.184938669935415,S,55.94486515555269,-3.184938669935415,358.3466590623774,414.39105276856924
55.94486515555269,-3.184938669935415,E,55.94486515555269,-3.184638669935415,358.3466590623774,413.14105276856924
