55.944425,-3.188396,N,55.944725000000005,-3.188396,-107.25784762345624,137.244328106284
55.944725000000005,-3.188396,E,55.944725000000005,-3.188096,-75.56376995011662,136.51207546133756
55.944725000000005,-3.188096,WNW,55.944839805029716,-3.1883731638597532,-75.56376995011662,135.26207546133756
55.944839805029716,-3.1883731638597532,NNE,55.94511696888947,-3.1882583588300437,47.456854060717916,190.8200608436411
55.94511696888947,-3.1882583588300437,E,55.94511696888947,-3.1879583588300435,47.456854060717916,189.5700608436411
55.94511696888947,-3.1879583588300435,NE,55.94532910092383,-3.1877462267956878,47.456854060717916,188.3200608436411
55.94532910092383,-3.1877462267956878,ESE,55.94521429589412,-3.1874690629359343,47.456854060717916,187.0700608436411
55.94521429589412,-3.1874690629359343,S,55.944914295894115,-3.1874690629359343,47.456854060717916,185.8200608436411
55.944914295894115,-3.1874690629359343,WSW,55.944799490864405,-3.1877462267956878,47.456854060717916,184.5700608436411
55.944799490864405,-3.1877462267956878,SE,55.94458735883005,-3.187534094761332,47.456854060717916,183.3200608436411
55.94458735883005,-3.187534094761332,S,55.944287358830046,-3.187534094761332,89.7683732733717,210.61113004832075
55.944287358830046,-3.187534094761332,SSW,55.94401019497029,-3.1876488997910415,89.7683732733717,209.36113004832075
55.94401019497029,-3.1876488997910415,SSE,55.94373303111053,-3.187534094761332,184.2626996044132,316.88059350333094
55.94373303111053,-3.187534094761332,NW,55.94394516314489,-3.1877462267956878,184.2626996044132,315.63059350333094
55.94394516314489,-3.1877462267956878,NE,55.944157295179245,-3.187534094761332,184.2626996044132,314.38059350333094
55.944157295179245,-3.187534094761332,NE,55.9443694272136,-3.187321962726976,184.2626996044132,313.13059350333094
55.9443694272136,-3.187321962726976,SE,55.944157295179245,-3.1871098306926204,295.01099253723737,430.5237357519319
55.944157295179245,-3.1871098306926204,NNE,55.944434459039,-3.186995025662911,317.4845356865625,529.8241412501213
55.944434459039,-3.186995025662911,E,55.944434459039,-3.1866950256629107,375.0860712427763,640.7042425468225
55.944434459039,-3.1866950256629107,S,55.944134459039,-3.1866950256629107,375.0860712427763,639.4542425468225
55.944134459039,-3.1866950256629107,SSE,55.94385729517924,-3.1865802206332012,375.0860712427763,638.2042425468225
55.94385729517924,-3.1865802206332012,ESE,55.94374249014953,-3.186303056773448,459.1921417068105,648.8667601102085
55.94374249014953,-3.186303056773448,ESE,55.94362768511982,-3.1860258929136944,459.1921417068105,647.6167601102085
55.94362768511982,-3.1860258929136944,ESE,55.94351288009011,-3.185748729053941,544.6116245949436,738.2967574430307
55.94351288009011,-3.185748729053941,NE,55.94372501212447,-3.1855365970195852,591.2842018795466,748.2799752048471
55.94372501212447,-3.1855365970195852,NW,55.943937144158824,-3.185748729053941,558.5863225185489,735.7989079213788
55.943937144158824,-3.185748729053941,E,55.943937144158824,-3.185448729053941,558.5863225185489,734.5489079213788
55.943937144158824,-3.185448729053941,N,55.944237144158826,-3.185448729053941,558.5863225185489,733.2989079213788
55.944237144158826,-3.185448729053941,WSW,55.944122339129116,-3.1857258929136942,558.5863225185489,732.0489079213788
55.944122339129116,-3.1857258929136942,ESE,55.944007534099406,-3.185448729053941,558.5863225185489,730.7989079213788
55.944007534099406,-3.185448729053941,WNW,55.944122339129116,-3.1857258929136942,558.5863225185489,729.5489079213788
55.944122339129116,-3.1857258929136942,ENE,55.944237144158826,-3.185448729053941,558.5863225185489,728.2989079213788
55.944237144158826,-3.185448729053941,NW,55.94444927619318,-3.1856608610882966,558.5863225185489,727.0489079213788
55.94444927619318,-3.1856608610882966,NE,55.94466140822754,-3.185448729053941,558.5863225185489,725.7989079213788
55.94466140822754,-3.185448729053941,NE,55.944873540261895,-3.185236597019585,558.5863225185489,724.5489079213788
55.944873540261895,-3.185236597019585,ESE,55.944758735232185,-3.1849594331598317,656.4062221956476,735.9252414352627
55.944758735232185,-3.1849594331598317,SW,55.94454660319783,-3.1851715651941874,656.4062221956476,734.6752414352627
55.94454660319783,-3.1851715651941874,ENE,55.94466140822754,-3.184894401334434,656.4062221956476,733.4252414352627
55.94466140822754,-3.184894401334434,SSE,55.94438424436778,-3.1847795963047245,656.4062221956476,732.1752414352627
55.94438424436778,-3.1847795963047245,W,55.94438424436778,-3.1850795963047247,656.4062221956476,730.9252414352627
55.94438424436778,-3.1850795963047247,S,55.94408424436778,-3.1850795963047247,656.4062221956476,729.6752414352627
55.94408424436778,-3.1850795963047247,ESE,55.94396943933807,-3.1848024324449713,656.4062221956476,728.4252414352627
55.94396943933807,-3.1848024324449713,ESE,55.94385463430836,-3.184525268585218,656.4062221956476,727.1752414352627
55.94385463430836,-3.184525268585218,W,55.94385463430836,-3.184825268585218,656.4062221956476,725.9252414352627
55.94385463430836,-3.184825268585218,NE,55.944066766342715,-3.1846131365508623,656.4062221956476,724.6752414352627
55.944066766342715,-3.1846131365508623,ESE,55.943951961313005,-3.184335972691109,656.4062221956476,723.4252414352627
55.943951961313005,-3.184335972691109,SSW,55.94367479745325,-3.1844507777208184,656.4062221956476,722.1752414352627
55.94367479745325,-3.1844507777208184,SW,55.94346266541889,-3.184662909755174,656.4062221956476,720.9252414352627
55.94346266541889,-3.184662909755174,WSW,55.94334786038918,-3.1849400736149276,728.8708226610593,723.8044044013805
